Wavelength,Wavenumber,Intensity
550.899230330673,-644.852399254487,0.7334602777281126
551.4371087284367,-662.5582153280084,0.7556801160180385
551.9749871262004,-680.2295241278225,0.48718656256828974
552.5128655239639,-697.8664264337458,0.4844327234439877
553.0507439217276,-715.469022633566,0.6877561237260864
553.5886223194913,-733.037412724876,0.8082279436597336
554.1265007172549,-750.5716963170344,0.6225629258795718
554.6643791150185,-768.0719726330135,0.6981931779804121
555.2022575127821,-785.5383405112698,0.8419838289925899
555.7401359105459,-802.9708984076278,0.7771561674315116
556.2780143083094,-820.3697443970923,0.4742696227427142
556.8158927060731,-837.7349761757432,0.4915255180086219
557.3537711038367,-855.0666910624968,0.7231904960565788
557.8916495016003,-872.3649860009755,0.7532584381270239
558.429527899364,-889.6299575613011,0.6743069710153565
558.9674062971276,-906.8617019418853,0.6765643562389495
559.5052846948913,-924.0603149712151,0.8279424677672486
560.0431630926548,-941.2258921096291,0.7523594969902855
560.5810414904186,-958.35852845111,0.5400538371376921
561.1189198881822,-975.4583187249991,0.6281766891153627
561.6567982859458,-992.5253572977672,0.8653851043963686
562.1946766837094,-1009.5597381747466,0.9264896596936648
562.732555081473,-1026.5615550018592,0.5406921350100323
563.2704334792368,-1043.5309010673263,0.5490954963545701
563.8083118770003,-1060.4678693033748,0.6998595466555418
564.346190274764,-1077.3725522879467,0.7226467608319925
564.8840686725276,-1094.245042246359,0.3316482905218826
565.4219470702913,-1111.0854310530158,0.6033569739952719
565.9598254680549,-1127.8938102330467,0.7865160816099491
566.4977038658185,-1144.6702709639794,0.878811212428234
567.0355822635822,-1161.4149040773882,0.6125404771837814
567.5734606613457,-1178.1278000605198,0.576125911357451
568.1113390591095,-1194.8090490579489,0.6631503665295907
568.6492174568731,-1211.4587408731713,0.7476567932137393
569.1870958546367,-1228.0769649702306,0.6217488130003773
569.7249742524003,-1244.6638104753183,0.6358253372270896
570.262852650164,-1261.2193661783713,0.8448564674096587
570.8007310479277,-1277.7437205346505,0.9483560800206606
571.3386094456912,-1294.2369616662982,0.6119846236366887
571.8764878434549,-1310.6991773639566,0.5597326022607626
572.4143662412185,-1327.130455088267,0.709302501142301
572.9522446389822,-1343.530881971452,0.7006863738403165
573.4901230367458,-1359.9005448188473,0.40034030633530004
574.0280014345094,-1376.239530110437,0.6356344239823589
574.5658798322731,-1392.5479240023742,0.7479865705147307
575.1037582300366,-1408.8258123284759,0.8600313884419014
575.6416366278004,-1425.0732806017804,0.5496634682241691
576.179515025564,-1441.2904140159808,0.5665883942229376
576.7173934233276,-1457.4772974469597,0.6517452371019331
577.2552718210912,-1473.6340154542522,0.7020472018594673
577.7931502188549,-1489.7606522825226,0.4687394957983194
578.3310286166186,-1505.8572918630307,0.5357772612591135
578.8689070143821,-1521.9240178150649,0.7248586526809305
579.4067854121458,-1537.9609134474413,0.7753970240578502
579.9446638099095,-1553.968061759886,0.5611879929276676
580.4825422076731,-1569.9455454445051,0.6537431710272762
581.0204206054367,-1585.893446887192,0.7780557045513242
581.5582990032003,-1601.8118481690544,0.9266569322764567
582.096177400964,-1617.7008310678066,0.5604781770864374
582.6340557987276,-1633.5604770591817,0.5248201124421402
583.1719341964913,-1649.390867318336,0.718368992987266
583.7098125942549,-1665.1920827211943,0.791198124639927
584.2476909920185,-1680.964203845877,0.47435266305103607
584.7855693897822,-1696.7073109740304,0.6960667103720922
585.3234477875458,-1712.4214840922104,0.7466869300911855
585.8613261853095,-1728.106802893235,0.7522182490017285
586.399204583073,-1743.7633467775086,0.5400538371376921
586.9370829808367,-1759.3911948544046,0.5907813338101199
587.4749613786004,-1774.9904259435607,0.7340997675666011
588.012839776364,-1790.5611185762136,0.8041277787710829
588.5507181741276,-1806.103350996531,0.4821183225063076
589.0885965718912,-1821.6172011629023,0.6081687426743748
589.626474969655,-1837.1027467492604,0.7800057611697163
590.1643533674185,-1852.5600651463537,0.7099068279794188
590.7022317651822,-1867.9892334630676,0.39016568329459445
591.2401101629458,-1883.3903285276756,0.5328573415181675
591.7779885607094,-1898.7634268891416,0.821525518008622
592.3158669584731,-1914.108604818357,0.7398911337584678
592.8537453562367,-1929.4259383094395,0.39715000893974606
593.3916237540004,-1944.7155030809627,0.716430458708306
593.9295021517639,-1959.977374577189,0.8165730973240363
594.4673805495277,-1975.2116279693691,0.7124588275026326
595.0052589472913,-1990.4183381568982,0.5895289747104516
595.5431373450549,-2005.5975797686115,0.7829481296064525
596.0810157428185,-2020.749427163959,0.745244849712935
596.6188941405821,-2035.8739544342498,0.7282490017283508
597.1567725383459,-2050.971235403842,0.4343320023044678
597.6946509361094,-2066.0413436313393,0.6892339630887815
598.2325293338731,-2081.0843524108204,0.8782092695234124
598.7704077316367,-2096.1003347729747,0.8665083338299858
599.3082861294004,-2111.0893634863314,0.503036732423466
599.846164527164,-2126.051511058402,0.5006847845521188
600.3840429249276,-2140.9868497368734,0.7540858612948728
600.9219213226913,-2155.8954515107544,0.7708216619981326
601.4597997204548,-2170.7773881115354,0.6249039473945605
601.9976781182186,-2185.632731014357,0.8517947036970815
602.5355565159822,-2200.4615514391116,1.0407815324711445
603.0734349137458,-2215.2639203516337,1.0657315692234341
603.6113133115094,-2230.039908464798,0.6008995371198124
604.149191709273,-2244.7895862396545,0.6708566263384786
604.6870701070368,-2259.513023886546,0.8560845898643147
605.2249485048003,-2274.210291366224,0.9120360768420847
605.762826902564,-2288.881458390966,0.6733273735025925
606.3007053003276,-2303.5265944256607,0.6233090966883207
606.8385836980913,-2318.1457686889153,0.7608240459304293
607.3764620958549,-2332.7390501541413,0.8896755865466758
607.9143404936185,-2347.3065075506493,0.47774539603075306
608.4522188913822,-2361.8482093647144,0.6459308262312019
608.9900972891458,-2376.3642238406464,0.8057001807815324
609.5279756869095,-2390.854618981888,0.9035502711722988
610.0658540846731,-2405.31946255203,0.5152353139837497
610.6037324824367,-2419.7588220759117,0.6971662991437712
611.1416108802003,-2434.1727648406413,0.9041885690446393
611.679489277964,-2448.561357896657,0.9718646323777739
612.2173676757277,-2462.924668058762,0.6758314957188548
612.7552460734912,-2477.262761907152,0.7991044361006813
613.2931244712549,-2491.575705788464,0.8863168246021814
613.8310028690186,-2505.8635658167714,0.8024723364523118
614.3688812667822,-2520.1264078746262,0.5007084252140573
614.9067596645458,-2534.3642976140563,0.8284395176510321
615.4446380623094,-2548.577300457586,0.988304626815265
615.9825164600732,-2562.7654815992264,1.027520313089775
616.5203948578367,-2576.928906005469,0.621074756143592
617.0582732556004,-2591.0676384163053,0.6378814788326678
617.596151653364,-2605.1817433461692,0.7939877227486739
618.1340300511276,-2619.2712850849566,0.9984695154657607
618.6719084488913,-2633.336327698982,0.7225412718278802
619.2097868466549,-2647.376935031958,0.8095178496930687
619.7476652444186,-2661.393170705953,0.8405071815960424
620.2855436421821,-2675.385098122355,0.8879134632576436
620.8234220399459,-2689.352780462841,0.5874970697498859
621.3613004377095,-2703.2962806902997,0.7062315990225879
621.8991788354731,-2717.215661549808,0.8579649164630391
622.4370572332367,-2731.110985569552,0.8859051989590164
622.9749356310003,-2744.9823150617704,0.6381772850984367
623.5128140287641,-2758.82971212369,0.7830554065597871
624.0506924265276,-2772.653238638435,0.9987289667640106
624.5885708242913,-2786.45295627598,1.0464898583546893
625.1264492220549,-2800.228926494032,0.5933108846375429
625.6643276198186,-2813.9812105389647,0.74167570574329
626.2022060175822,-2827.709869446726,0.9410862784830246
626.7400844153458,-2841.414964043728,0.9795103005741302
627.2779628131095,-2855.0965549477623,0.7676307686195046
627.815841210873,-2868.7547025688673,0.7941289707372309
628.3537196086368,-2882.389467110259,0.9068593678606195
628.8915980064004,-2896.000908569169,0.8957258080537179
629.429476404164,-2909.5890867377584,0.5367926177563224
629.9673548019276,-2923.154061203977,0.8334749786439398
630.5052331996912,-2936.6958913524395,0.9701382680731868
631.043111597455,-2950.2146363652973,1.0989898086894332
631.5809899952185,-2963.71035522308,0.7634354451000259
632.1188683929822,-2977.18310670559,0.8697598188211454
632.6567467907458,-2990.6329493927096,0.9046146969426069
633.1946251885095,-3004.0599416652894,1.0073105270476987
633.7325035862731,-3017.4641417059756,0.6518173510538968
634.2703819840367,-3030.845607500052,0.7498565667401712
634.8082603818004,-3044.204396836276,0.9594320281304013
635.346138779564,-3057.540567307702,1.0377451973697283
635.8840171773277,-3070.8541763125413,0.7964821105747265
636.4218955750912,-3084.1452810549363,1.0291405924071757
636.9597739728549,-3097.4139385458275,1.1185867254703297
637.4976523706185,-3110.6602056037336,1.120702266722292
638.0355307683822,-3123.8841388555793,0.8211011780598766
638.5734091661459,-3137.0857947375043,0.8911764705882356
639.1112875639094,-3150.265229495648,1.0198273635695414
639.6491659616731,-3163.4224991869814,1.0142251226731829
640.1870443594366,-3176.55765968006,0.6447263444384844
640.7249227572004,-3189.670766655856,0.6419252239903052
641.262801154964,-3202.7618756085067,0.9315044599400043
641.8006795527276,-3215.8310418461297,0.8867338140930131
642.3385579504913,-3228.8783204915835,0.5973085404374515
642.8764363482549,-3241.9037664832395,0.8634149830144823
643.4143147460186,-3254.90743457578,1.2225015396229413
643.9521931437821,-3267.8893793409206,1.0985430200448971
644.4900715415458,-3280.8496551682256,0.8508035838448856
645.0279499393095,-3293.7883162658163,1.0659461231301033
645.5658283370731,-3306.705416661169,1.3023749925502117
646.1037067348368,-3319.6010102018445,1.2856864731708284
646.6415851326003,-3332.4751505562326,0.9038715060492283
647.179463530364,-3345.3278912143214,1.1531712259371836
647.7173419281276,-3358.1592854884075,1.5142084351471081
648.2552203258913,-3370.9693865138615,1.4970707431908932
648.7930987236549,-3383.7582472498325,1.280616445159624
649.3309771214185,-3396.525920480004,1.2498041202296521
649.8688555191823,-3409.272458813308,1.491515783618412
650.4067339169458,-3421.997914684638,1.457902338240261
650.9446123147095,-3434.7023403555995,1.141293283270755
651.482490712473,-3447.385787915182,1.438306613425512
652.0203691102367,-3460.0483092805116,1.635684685221606
652.5582475080004,-3472.6899561975297,1.9157730893775948
653.096125905764,-3485.3107802417126,1.66038560104893
653.6340043035277,-3497.9108328187776,1.9266811689214691
654.1718827012912,-3510.4901651653545,2.460902914357232
654.709761099055,-3523.0488283497234,2.592862904026859
655.2476394968185,-3535.5868732724593,2.6388519379382958
655.7855178945822,-3548.1043506671576,3.061821125613366
656.3233962923458,-3560.601311101089,3.4635985458012994
656.8612746901094,-3573.0778049759047,3.626110813119574
657.3991530878732,-3585.533882528298,3.787665931620875
657.9370314856367,-3597.9695938306795,5.6670759083775355
658.4749098834004,-3610.384988791866,10.487047698512031
659.0127882811639,-3622.7801171577157,17.022061704114268
659.5506666789277,-3635.15502851183,26.507624808788762
660.0885450766913,-3647.509772276182,37.91086795001689
660.6264234744549,-3659.844397711793,48.25136261596838
661.1643018722186,-3672.1589539193883,55.25117349067287
661.7021802699821,-3684.453489840029,57.85405268490375
662.2400586677459,-3696.728054255793,59.59634960367126
662.7779370655094,-3708.9826957903806,60.79106899497388
663.3158154632731,-3721.217462909801,61.852670004171884
663.8536938610367,-3733.432403922965,62.14898623279099
664.3915722588004,-3745.627566982359,62.375758785783816
664.9294506565641,-3757.8030000846593,62.950957148816975
665.4673290543276,-3769.9587510713554,63.27028487990941
666.0052074520913,-3782.094867629403,62.89104674493911
666.5430858498548,-3794.2113972918087,63.03670500824443
667.0809642476186,-3806.308387438299,62.94275562707353
667.6188426453822,-3818.3858852958874,63.116425094860645
668.1567210431458,-3830.4439379395244,62.718382303275924
668.6945994409094,-3842.4825922926957,62.429228599241114
669.232477838673,-3854.5018951280344,61.96925323320818
669.7703562364368,-3866.501893067927,62.08402824959771
670.3082346342003,-3878.482632585101,61.31615511452809
670.846113031964,-3890.4441600032587,61.09505572441743
671.3839914297276,-3902.3865214976377,60.48341855891293
671.9218698274913,-3914.309763095629,59.73824959771142
672.4597482252549,-3926.213930677357,59.07501082702585
672.9976266230185,-3938.0990699762733,58.97630967280529
673.5355050207822,-3949.9652265797413,58.39167868565867
674.0733834185457,-3961.8124459296105,57.59601863440412
674.6112618163095,-3973.640773322819,56.83633609472158
675.1491402140731,-3985.450253911942,56.00720444206051
675.6870186118367,-3997.2409327057885,55.52683016468999
676.2248970096003,-4009.012854569961,54.67543139241513
676.762775407364,-4020.7660642274313,53.58018237082067
677.3006538051277,-4032.5006062591056,53.11218249001728
677.8385322028912,-4044.216525104379,53.10952321354074
678.3764106006549,-4055.913865061715,52.756889365675356
678.9142889984186,-4067.592670289183,51.87106184317699
679.4521673961822,-4079.252984805031,51.31924111488567
679.9900457939458,-4090.894852488229,51.2428543616028
680.5279241917094,-4102.518317079022,50.59019329717703
681.0658025894732,-4114.123422179482,49.83019190654986
681.6036809872367,-4125.710211254036,49.45764288694201
682.1415593850004,-4137.278727630042,49.28173967459325
682.679437782764,-4148.829014498289,48.634680851063834
683.2173161805276,-4160.361114913569,47.67620120388581
683.7551945782913,-4171.875071795186,47.693007926574886
684.2930729760549,-4183.370927927508,47.37941216202794
684.8309513738186,-4194.848725960486,46.94818145697995
685.3688297715821,-4206.308508410179,46.2377964519141
685.9067081693458,-4217.7503176592945,45.77281045751634
686.4445865671095,-4229.17419595769,45.530011323678416
686.9824649648731,-4240.5801854229085,44.72655044996722
687.5203433626367,-4251.968328040692,43.972399229195226
688.0582217604003,-4263.338665665493,43.130278522756626
688.5961001581641,-4274.691240020995,43.26483838925642
689.1339785559276,-4286.026092700606,42.721421022309634
689.6718569536913,-4297.343265167998,41.90688598843793
690.2097353514549,-4308.642798757572,41.4668736714544
690.7476137492185,-4319.924734674996,41.207976438802476
691.2854921469822,-4331.189113997689,40.83822853964281
691.8233705447458,-4342.435977675321,40.27231916880228
692.3612489425095,-4353.665366530311,39.65607267020284
692.899127340273,-4364.877321258318,39.443187516141215
693.4370057380368,-4376.071882428747,38.628061465721046
693.9748841358004,-4387.249090485209,37.966666070683594
694.512762533564,-4398.4089857460385,37.871569819417125
695.0506409313276,-4409.551608404763,37.987715398216025
695.5885193290912,-4420.6769985305855,37.3657248147486
696.126397726855,-4431.785196068871,36.9373073484713
696.6642761246185,-4442.876240841615,36.81410533007529
697.2021545223822,-4453.950172547935,36.50371376919562
697.7400329201458,-4465.007030764522,35.92119891928403
698.2779113179095,-4476.046854946135,35.23380237201263
698.8157897156731,-4487.069684426055,35.236603492460816
699.3536681134367,-4498.075558416556,35.0191447642887
699.8915465112004,-4509.064516009375,34.58777221526909
700.4294249089639,-4520.036596176165,34.119808093450146
700.9673033067277,-4530.991837768968,33.769668037427735
701.5051817044913,-4541.930279520662,33.85630152770328
702.0430601022549,-4552.851960045422,33.56757335558337
702.5809385000185,-4563.756917839177,33.10556548860679
703.1188168977822,-4574.645191280062,32.842189244492126
703.6566952955459,-4585.516818628865,32.6959163239764
704.1945736933094,-4596.371838029469,32.39038142916742
704.7324520910731,-4607.210287509319,32.12383793233605
705.2703304888367,-4618.0322049798415,31.74305103601724
705.8082088866004,-4628.8376282369045,31.645413711583924
706.346087284364,-4639.626594961246,31.188949281840394
706.8839656821276,-4650.399142718921,30.567644277569183
707.4218440798913,-4661.155308961732,30.371565846196635
707.9597224776549,-4671.895131027655,30.487239207739833
708.4976008754186,-4682.618646141302,30.053065538272048
709.0354792731822,-4693.325891414304,29.629588374356832
709.5733576709458,-4704.016903845786,29.416703220295208
710.1112360687094,-4714.69172032276,29.409505532709534
710.6491144664731,-4725.350377620567,28.944543178973717
711.1869928642368,-4735.9929124032915,28.51308818562886
711.7248712620003,-4746.6193612241805,28.31981087470449
712.262749659764,-4757.229760526077,28.35517372906609
712.8006280575277,-4767.824146641811,28.28514571786161
713.3385064552913,-4778.402555794637,27.922489421300437
713.8763848530549,-4788.965024098636,27.583553847070743
714.4142632508185,-4799.511587559129,27.8340828813795
714.9521416485823,-4810.042282073087,27.663214534040563
715.4900200463458,-4820.557143429531,27.274520730277924
716.0278984441095,-4831.056207309955,27.36975882551602
716.5657768418731,-4841.539509288705,27.51527524484971
717.1036552396367,-4852.0070848334,27.008083318433755
717.6415336374004,-4862.458969305329,26.848986828774063
718.179412035164,-4872.895197959842,26.773356576673223
718.7172904329277,-4883.315805946755,27.110448179271707
719.2551688306912,-4893.720828310728,27.219691876750698
719.793047228455,-4904.1102999916875,26.407378469118143
720.3309256262186,-4914.484255825186,26.713031567236822
720.8688040239822,-4924.842730542809,26.70978127421181
721.4066824217458,-4935.185758772564,26.68155730377257
721.9445608195094,-4945.513375039258,26.44186661898802
722.4824392172732,-4955.825613764882,26.517567793074676
723.0203176150367,-4966.122509269,26.81387190337128
723.5581960128004,-4976.404095769129,26.56457218348332
724.096074410564,-4986.670407381103,26.62921071974889
724.6339528083276,-4996.9214781194805,26.581591672129843
725.1718312060913,-5007.157341897886,26.432080576911613
725.7097096038549,-5017.37803252941,26.468518783399883
726.2475880016186,-5027.58358372697,26.335388878955836
726.7854663993821,-5037.774029103672,26.39981464926396
727.3233447971459,-5047.949402173212,26.317683811113096
727.8612231949095,-5058.1097363501995,26.45785803683175
728.3991015926731,-5068.255064950559,26.170571945090092
728.9369799904367,-5078.385421191873,26.232338438921666
729.4748583882003,-5088.500838193759,26.28308957625603
730.0127367859641,-5098.601348978218,26.344785148101792
730.5506151837276,-5108.686986469997,26.159651151240638
731.0884935814913,-5118.75778349696,26.282900450960526
731.6263719792549,-5128.8137727904195,26.507238015773684
732.1642503770186,-5138.854986985516,26.308358463952956
732.7021287747822,-5148.881458621554,26.285618531100383
733.2400071725458,-5158.893220142361,26.58227725132606
733.7778855703095,-5168.890303896638,26.61278224765083
734.315763968073,-5178.8727421382955,26.650071517968886
734.8536423658368,-5188.840567026828,26.206442775691837
735.3915207636004,-5198.793810627625,26.329692075411725
735.929399161364,-5208.732504912343,26.220590221904363
736.4672775591276,-5218.65668175923,26.360646244313326
737.0051559568913,-5228.566372953477,26.043339491825098
737.543034354655,-5238.4616101875545,26.239417923197646
738.0809127524185,-5248.342425061541,26.290062379561753
738.6187911501822,-5258.208849083479,26.152878399586786
739.1566695479459,-5268.060913669688,25.976667858632815
739.6945479457095,-5277.898650145111,25.91231301031051
740.2324263434731,-5287.722089743651,25.924876532173155
740.7703047412367,-5297.5312636084855,25.90246756858772
741.3081831390004,-5307.326202792412,25.678070604128173
741.846061536764,-5317.106938258157,25.94132864493315
742.3839399345277,-5326.87350087873,25.99464449609631
742.9218183322913,-5336.625921437715,25.722344796074456
743.4596967300549,-5346.364230629621,25.51624391600612
743.9975751278185,-5356.088459060189,25.524836402646162
744.5354535255822,-5365.798637246722,25.55179589566323
745.0733319233459,-5375.494795618399,25.538050340703656
745.6112103211094,-5385.176964516584,25.27242823370483
746.1490887188731,-5394.845174195167,25.185593499811272
746.6869671166368,-5404.499454820852,25.469038281979458
747.2248455144004,-5414.139836473489,25.519553012694438
747.762723912164,-5423.766349146375,25.14057432902239
748.3006023099276,-5433.37902274658,25.13497208812603
748.8384807076914,-5442.977887095238,25.29413949977154
749.3763591054549,-5452.562971927862,25.456675407751753
749.9142375032186,-5462.134306894668,25.03109422492401
750.4521159009822,-5471.6919215608505,25.103923356576672
750.9899942987458,-5481.235845406907,25.29983630331565
751.5278726965095,-5490.766107828944,25.064542185668593
752.0657510942731,-5500.282738138962,24.718338001867412
752.6036294920368,-5509.785765565173,25.15811391223156
753.1415078898003,-5519.275219252282,25.491967340127538
753.6793862875641,-5528.751128261811,25.122219440967875
754.2172646853277,-5538.213521572363,24.840157339531558
754.7551430830913,-5547.662428079944,24.761725966982535
755.2930214808549,-5557.097876598245,24.8655092675368
755.8308998786185,-5566.519895858939,24.750143234598802
756.3687782763823,-5575.92851451197,24.29616107435882
756.9066566741458,-5585.323761125839,24.212056538927627
757.4445350719095,-5594.705664187912,24.348425214057254
757.982413469673,-5604.074252104674,24.10698512028925
758.5202918674368,-5613.429553202057,23.758227744998706
759.0581702652004,-5622.771595725691,23.654586288416073
759.596048662964,-5632.100407841206,23.906734410076087
760.1339270607277,-5641.416017634514,23.73306494228897
760.6718054584912,-5650.7184531120765,23.378728966764008
761.209683856255,-5660.007742201216,23.0285889107416
761.7475622540185,-5669.283912750354,23.306171404732105
762.2854406517822,-5678.546992529329,23.0343917992729
762.8233190495458,-5687.797009229642,22.71786518862864
763.3611974473095,-5697.033990464757,22.575008045771497
763.8990758450732,-5706.25796377036,22.73819436994656
764.4369542428367,-5715.468956604633,22.58693386574488
764.9748326406004,-5724.666996348544,21.65884160756501
765.5127110383639,-5733.852110306088,21.89413572521207
766.0505894361277,-5743.024325704593,21.82688519379383
766.5884678338914,-5752.1836696949595,21.633536960883642
767.1263462316549,-5761.330169351937,20.890034368357274
767.6642246294186,-5770.4638516744035,20.663380018674133
768.2021030271821,-5779.584743585607,20.802088523352605
768.7399814249459,-5788.692871933463,20.449147346882015
769.2778598227094,-5797.78826349078,20.020457715000894
769.8157382204731,-5806.870944955554,19.69578779029342
770.3536166182369,-5815.940942951209,19.48956870691539
770.8914950160004,-5824.998284026862,18.733266185906984
771.4293734137641,-5834.042994657599,18.0569195621511
771.9672518115276,-5843.075101244698,17.63675149492421
772.5051302092913,-5852.094630115927,17.19976458668574
773.0430086070548,-5861.101607525763,16.547103522259967
773.5808870048186,-5870.096059655676,15.463436041083101
774.1187654025821,-5879.0780126143545,15.090887021475258
774.6566438003458,-5888.047492437992,14.513797405487017
775.1945221981096,-5897.004525090504,13.508124242604843
775.7324005958731,-5905.949136463798,12.378079146552238
776.2702789936368,-5914.881352378028,11.498527325823947
776.8081573914003,-5923.801198581823,10.834188966366689
777.346035789164,-5932.708700752555,9.534469078411508
777.8839141869275,-5941.603884496566,7.7056683950175815
778.4217925846913,-5950.486775349438,6.635640383813099
778.959670982455,-5959.35739877621,5.477229473349624
779.4975493802185,-5968.215780171635,3.9478177086437416
780.0354277779822,-5977.06194486043,2.5872769533345252
780.5733061757458,-5985.8959180975,2.4752321354073543
781.1111845735095,-5994.717725068196,2.276139817629179
781.649062971273,-6003.527390888536,1.8868549973180762
782.1869413690367,-6012.324940605462,1.5522335459006293
782.7248197668005,-6021.110399197061,1.414978643939845
783.262698164564,-6029.883791572809,1.380077080477581
783.8005765623277,-6038.645142573816,1.212009853586825
784.3384549600912,-6047.394476973033,0.9158712279237936
784.876333357855,-6056.131819475526,1.0586574487951208
785.4142117556185,-6064.857194718659,1.049804914873751
785.9520901533822,-6073.570627272376,1.1282362874227707
786.4899685511459,-6082.272141639396,0.7409724457158752
787.0278469489094,-6090.961762255451,0.9874710451556509
787.5657253466732,-6099.639513489528,1.054993146194648
788.1036037444367,-6108.305419644077,1.1530796432047996
788.6414821422004,-6116.959504955261,0.7890285475892483
789.1793605399639,-6125.60179359315,0.8954711246200607
789.7172389377276,-6134.232309661989,0.9692222420883246
790.2551173354914,-6142.851077200376,0.9972334465701175
790.7929957332549,-6151.458120181511,0.8103621590480165
791.3308741310186,-6160.05346251343,0.8579812066670639
791.8687525287821,-6168.63712803919,1.0037576732820788
792.4066309265459,-6177.209140537128,1.1073282078788962
792.9445093243094,-6185.769523721046,0.6253227248346148
793.4823877220731,-6194.3183012404625,0.7121574587281722
794.0202661198368,-6202.855496680804,0.9164028448258735
794.5581445176003,-6211.381133563629,1.0788678308202715
795.0960229153641,-6219.895235346863,0.7003856010489303
795.6339013131276,-6228.397825424978,0.7648113713570536
796.1717797108913,-6236.888927129243,0.838633410811133
796.7096581086548,-6245.36856372791,0.911462542463794
797.2475365064186,-6253.836758426445,0.7178779029342232
797.7854149041823,-6262.293534367729,0.8131159981723185
798.3232933019458,-6270.738914632264,0.9380437848898425
798.8611716997095,-6279.172922238409,1.0108729165425037
799.399050097473,-6287.595580142553,0.6868176490454337
799.9369284952368,-6296.006911239356,0.7148288535272264
800.4748068930003,-6304.406938361928,0.9587154578143314
801.012685290764,-6312.795684282064,1.0343457099151716
801.5505636885277,-6321.173171710423,0.6874559469177742
802.0884420862913,-6329.539423296748,0.6594447424359814
802.626320484055,-6337.894461630074,0.9134131950652601
803.1641988818185,-6346.2383092389155,0.8882031110316467
803.7020772795822,-6354.570988591486,0.6679075034269025
804.2399556773457,-6362.892522095883,0.6482996602896477
804.7778340751095,-6371.20293210031,0.8751431352682918
805.3157124728732,-6379.502240893253,1.0292047599181515
805.8535908706367,-6387.790470703689,0.7120634920634922
806.3914692684004,-6396.067643701303,0.6419645588731947
806.929347666164,-6404.333781996647,0.8376883803166656
807.4672260639277,-6412.5889076413805,0.9525343186920158
808.0051044616912,-6420.8330426284265,0.7031636768182451
808.5429828594549,-6429.0662088922,0.8432196992272086
809.0808612572187,-6437.288428308777,0.9329028348928227
809.6187396549822,-6445.499722696102,0.8516703418956236
810.1566180527459,-6453.700113814186,0.6246141009595328
810.6944964505094,-6461.889623365276,0.5769950533404852
811.2323748482731,-6470.068272994076,0.8098663011303814
811.7702532460366,-6478.236084287913,0.8518831078530703
812.3081316438004,-6486.393078776946,0.624968710888611
812.8460100415641,-6494.539277934335,0.7482180106084989
813.3838884393276,-6502.674703176444,0.896488269066492
813.9217668370914,-6510.799375863036,0.8992893895146713
814.4596452348549,-6518.913317297431,0.5398476269940601
814.9975236326186,-6527.016548726726,0.7947495877783738
815.5354020303821,-6535.109091341952,0.9031185807656396
816.0732804281458,-6543.190966278287,0.9003174603174603
816.6111588259096,-6551.2621946152085,0.6029258795716869
817.1490372236731,-6559.322797376699,0.8354188767705665
817.6869156214368,-6567.372795531428,0.8789250451953831
818.2247940192003,-6575.412209992915,0.9237429723662512
818.762672416964,-6583.441061619742,0.5492202554780775
819.3005508147276,-6591.459371215695,0.5351673719133042
819.8384292124913,-6599.467159529982,0.8134475634225323
820.376307610255,-6607.464447257387,0.9170890200051652
820.9141860080185,-6615.451255038448,0.6511953433855812
821.4520644057823,-6623.427603459657,0.5895706935256372
821.9899428035458,-6631.393513053608,0.7965935594095793
822.5278212013095,-6639.349004299202,0.8750249319585991
823.065699599073,-6647.294097621792,0.7005989629894512
823.6035779968367,-6655.228813393387,0.6193664699922524
824.1414563946005,-6663.153171932803,0.8568706915390268
824.679334792364,-6671.067193505845,0.7784393189900073
825.2172131901277,-6678.970898325497,0.5235609988676323
825.7550915878912,-6686.864306552054,0.4759419512485846
826.292969985655,-6694.74743829334,0.6875032282416514
826.8308483834185,-6702.620313604835,0.8135536484097187
827.3687267811822,-6710.482952489889,0.5509575461390229
827.9066051789459,-6718.335374899847,0.5173441007608718
828.4444835767094,-6726.177600734249,0.8317078888292907
828.9823619744732,-6734.009649840995,1.0137807179609433
829.5202403722367,-6741.831542016489,0.6659216878240658
830.0581187700004,-6749.6432970058395,0.651987007568985
830.5959971677639,-6757.444934502999,0.7441166537537002
831.1338755655277,-6765.236474150945,0.774928978683672
831.6717539632914,-6773.017935541831,0.5113872499354352
832.2096323610549,-6780.789338217166,0.469370443212746
832.7475107588186,-6788.550701667971,0.7613489083576693
833.2853891565821,-6796.3020453349345,0.8677914853884817
833.8232675543459,-6804.043388608596,0.6606031348709697
834.3611459521094,-6811.774750829476,0.6016377614875738
834.8990243498731,-6819.496151288271,0.6830830204422195
835.4369027476369,-6827.207609225989,0.7166964658203706
835.9747811454004,-6834.909143834115,0.46682937004589065
836.5126595431641,-6842.600774254788,0.43601704511591877
837.0505379409276,-6850.282519580929,0.8283157518326479
837.5884163386913,-6857.9543988564255,0.7919011860063173
838.1262947364548,-6865.616431076271,0.4927250332757215
838.6641731342186,-6873.268635186738,0.4393146194648073
839.2020515319823,-6880.911030085515,0.7053028587321454
839.7399299297458,-6888.543634621878,0.7445185450066553
840.2778083275095,-6896.166467596844,0.5606253849057353
840.815686725273,-6903.779547763308,0.3757514353259034
841.3535651230368,-6911.382893826229,0.6523531398374952
841.8914435208003,-6918.976524442742,0.8680394143472993
842.429321918564,-6926.560458222355,0.6668315553171623
842.9672003163278,-6934.134713727062,0.5099688102191232
