Wavelength,Wavenumber,Intensity
560.5810414904186,-958.35852845111,28.848200727099353
561.1189198881822,-975.4583187249991,33.11559528776049
561.6567982859458,-992.5253572977672,37.00546476746727
562.1946766837094,-1009.5597381747466,40.3046645608598
562.732555081473,-1026.5615550018592,43.79001549555993
563.2704334792368,-1043.5309010673263,47.75920317062995
563.8083118770003,-1060.4678693033748,52.36374873353597
564.346190274764,-1077.3725522879467,56.24928104575163
564.8840686725276,-1094.245042246359,60.1720080656376
565.4219470702913,-1111.0854310530158,65.27564952222023
565.9598254680549,-1127.8938102330467,69.52043327969487
566.4977038658185,-1144.6702709639794,73.43905894272604
567.0355822635822,-1161.4149040773882,76.73301229711744
567.5734606613457,-1178.1278000605198,79.96270417386813
568.1113390591095,-1194.8090490579489,83.78362218646325
568.6492174568731,-1211.4587408731713,87.18465522379165
569.1870958546367,-1228.0769649702306,89.79824304189762
569.7249742524003,-1244.6638104753183,93.07562488825317
570.262852650164,-1261.2193661783713,96.05776526213323
570.8007310479277,-1277.7437205346505,98.4357746786658
571.3386094456912,-1294.2369616662982,100.8445012614975
571.8764878434549,-1310.6991773639566,102.80065260146611
572.4143662412185,-1327.130455088267,105.58887796253254
572.9522446389822,-1343.530881971452,107.45421141506249
573.4901230367458,-1359.9005448188473,109.52921548761348
574.0280014345094,-1376.239530110437,111.49560204223533
574.5658798322731,-1392.5479240023742,113.40907463694698
575.1037582300366,-1408.8258123284759,114.91607743806743
575.6416366278004,-1425.0732806017804,115.96145181476847
576.179515025564,-1441.2904140159808,117.82711623656556
576.7173934233276,-1457.4772974469597,119.716194648072
577.2552718210912,-1473.6340154542522,120.94296720106483
577.7931502188549,-1489.7606522825226,122.40153624570397
578.3310286166186,-1505.8572918630307,123.409750481753
578.8689070143821,-1521.9240178150649,124.96577865188628
579.4067854121458,-1537.9609134474413,126.33844587480384
579.9446638099095,-1553.968061759886,127.09342451874367
580.4825422076731,-1569.9455454445051,128.06273039712337
581.0204206054367,-1585.893446887192,129.1898440510956
581.5582990032003,-1601.8118481690544,130.20679261775632
582.096177400964,-1617.7008310678066,130.96946540318254
582.6340557987276,-1633.5604770591817,131.79655243657746
583.1719341964913,-1649.390867318336,132.78561952440552
583.7098125942549,-1665.1920827211943,133.5559276476548
584.2476909920185,-1680.964203845877,134.17745753620596
584.7855693897822,-1696.7073109740304,135.0070147207819
585.3234477875458,-1712.4214840922104,135.87556211136933
585.8613261853095,-1728.106802893235,136.41610743588214
586.399204583073,-1743.7633467775086,137.21234638536265
586.9370829808367,-1759.3911948544046,137.4759590360967
587.4749613786004,-1774.9904259435607,138.2635351729344
588.012839776364,-1790.5611185762136,138.3167564614498
588.5507181741276,-1806.103350996531,138.60539126288813
589.0885965718912,-1821.6172011629023,139.30567137493293
589.626474969655,-1837.1027467492604,139.6511778612154
590.1643533674185,-1852.5600651463537,140.0544682837674
590.7022317651822,-1867.9892334630676,139.98402685897054
591.2401101629458,-1883.3903285276756,140.5216765003874
591.7779885607094,-1898.7634268891416,141.21090490096748
592.3158669584731,-1914.108604818357,141.1432761189582
592.8537453562367,-1929.4259383094395,141.28792995212268
593.3916237540004,-1944.7155030809627,141.69124401533662
593.9295021517639,-1959.977374577189,141.61491606571707
594.4673805495277,-1975.2116279693691,141.79931720205812
595.0052589472913,-1990.4183381568982,141.56434253133875
595.5431373450549,-2005.5975797686115,141.7409549635457
596.0810157428185,-2020.749427163959,141.8769211514393
596.6188941405821,-2035.8739544342498,141.739477124183
597.1567725383459,-2050.971235403842,141.61922959254625
597.6946509361094,-2066.0413436313393,141.5267926177563
598.2325293338731,-2081.0843524108204,141.59812086536743
598.7704077316367,-2096.1003347729747,141.33431908933784
599.3082861294004,-2111.0893634863314,140.90362059717503
599.846164527164,-2126.051511058402,140.85645072213282
600.3840429249276,-2140.9868497368734,140.96419353557025
600.9219213226913,-2155.8954515107544,140.7260273754892
601.4597997204548,-2170.7773881115354,140.21316288217415
601.9976781182186,-2185.632731014357,140.11792478693604
602.5355565159822,-2200.4615514391116,140.08002085940757
603.0734349137458,-2215.2639203516337,139.75763196058566
603.6113133115094,-2230.039908464798,139.05190356993862
604.149191709273,-2244.7895862396545,138.5784432922105
604.6870701070368,-2259.513023886546,138.1054079504142
605.2249485048003,-2274.210291366224,138.09413254663565
605.762826902564,-2288.881458390966,137.41564793293202
606.3007053003276,-2303.5265944256607,136.92305262530544
606.8385836980913,-2318.1457686889153,136.6712118322506
607.3764620958549,-2332.7390501541413,135.98213620199851
607.9143404936185,-2347.3065075506493,135.57300713193078
608.4522188913822,-2361.8482093647144,134.73559032123487
608.9900972891458,-2376.3642238406464,134.42477144049107
609.5279756869095,-2390.854618981888,133.84755150287063
610.0658540846731,-2405.31946255203,132.84579116753085
610.6037324824367,-2419.7588220759117,132.33024316109422
611.1416108802003,-2434.1727648406413,132.32998251782982
611.679489277964,-2448.561357896657,131.64135606015455
612.2173676757277,-2462.924668058762,130.83271788147883
612.7552460734912,-2477.262761907152,130.42097681625842
613.2931244712549,-2491.575705788464,130.04040208991395
613.8310028690186,-2505.8635658167714,129.2142606829966
614.3688812667822,-2520.1264078746262,128.28784691181437
614.9067596645458,-2534.3642976140563,127.81725867652027
615.4446380623094,-2548.577300457586,127.62418260921389
615.9825164600732,-2562.7654815992264,127.00513499016627
616.5203948578367,-2576.928906005469,126.06927766851422
617.0582732556004,-2591.0676384163053,125.38580427915848
617.596151653364,-2605.1817433461692,124.62594413651986
618.1340300511276,-2619.2712850849566,124.2029749488448
618.6719084488913,-2633.336327698982,123.66094026262988
619.2097868466549,-2647.376935031958,122.7423145995987
619.7476652444186,-2661.393170705953,122.44557283906471
620.2855436421821,-2675.385098122355,121.33051413473191
620.8234220399459,-2689.352780462841,120.63794087847906
621.3613004377095,-2703.2962806902997,120.37572302679938
621.8991788354731,-2717.215661549808,120.17731628821741
622.4370572332367,-2731.110985569552,119.18284760712797
622.9749356310003,-2744.9823150617704,118.82867711623656
623.5128140287641,-2758.82971212369,118.2480650416195
624.0506924265276,-2772.653238638435,117.95393468025509
624.5885708242913,-2786.45295627598,117.05211573991298
625.1264492220549,-2800.228926494032,116.64655581381489
625.6643276198186,-2813.9812105389647,116.03581699346407
626.2022060175822,-2827.709869446726,115.53774857460715
626.7400844153458,-2841.414964043728,114.87589248465343
627.2779628131095,-2855.0965549477623,114.05336869499573
627.815841210873,-2868.7547025688673,113.32916661700142
628.3537196086368,-2882.389467110259,113.55954407294833
628.8915980064004,-2896.000908569169,112.8901472078193
629.429476404164,-2909.5890867377584,112.09143810715776
629.9673548019276,-2923.154061203977,111.57019329717704
630.5052331996912,-2936.6958913524395,111.78248683870711
631.043111597455,-2950.2146363652973,111.11862129248863
631.5809899952185,-2963.71035522308,110.45253471601407
632.1188683929822,-2977.18310670559,110.2479347199873
632.6567467907458,-2990.6329493927096,109.80659912191827
633.1946251885095,-3004.0599416652894,108.92610167471244
633.7325035862731,-3017.4641417059756,108.41934799451695
634.2703819840367,-3030.845607500052,108.09441802252816
634.8082603818004,-3044.204396836276,107.82500188727974
635.346138779564,-3057.540567307702,107.35149432822774
635.8840171773277,-3070.8541763125413,106.92535729185292
636.4218955750912,-3084.1452810549363,106.33448636192065
636.9597739728549,-3097.4139385458275,105.81048711683255
637.4976523706185,-3110.6602056037336,105.50728052923297
638.0355307683822,-3123.8841388555793,105.05081669547252
638.5734091661459,-3137.0857947375043,104.52705445298687
639.1112875639094,-3150.265229495648,104.25794624232672
639.6491659616731,-3163.4224991869814,103.64450086417547
640.1870443594366,-3176.55765968006,103.3226211335598
640.7249227572004,-3189.670766655856,102.81281721199119
641.262801154964,-3202.7618756085067,102.41892305858514
641.8006795527276,-3215.8310418461297,101.8811552138586
642.3385579504913,-3228.8783204915835,101.28080557045513
642.8764363482549,-3241.9037664832395,101.16315851163161
643.4143147460186,-3254.90743457578,100.76874366767984
643.9521931437821,-3267.8893793409206,100.2386226831158
644.4900715415458,-3280.8496551682256,99.67155551582336
645.0279499393095,-3293.7883162658163,99.11638993185927
645.5658283370731,-3306.705416661169,98.85421936150347
646.1037067348368,-3319.6010102018445,98.37254484772633
646.6415851326003,-3332.4751505562326,97.44731251365795
647.179463530364,-3345.3278912143214,97.01593996463835
647.7173419281276,-3358.1592854884075,97.46101078729365
648.2552203258913,-3370.9693865138615,96.59233247909093
648.7930987236549,-3383.7582472498325,95.80725073007926
649.3309771214185,-3396.525920480004,95.60837117825854
649.8688555191823,-3409.272458813308,95.37949460635318
650.4067339169458,-3421.997914684638,94.76324810775374
650.9446123147095,-3434.7023403555995,94.38781552337248
651.482490712473,-3447.385787915182,94.04337227089417
652.0203691102367,-3460.0483092805116,93.80097443232613
652.5582475080004,-3472.6899561975297,93.13988636589389
653.096125905764,-3485.3107802417126,92.67721596439995
653.6340043035277,-3497.9108328187776,92.50373562190833
654.1718827012912,-3510.4901651653545,92.06316745137771
654.709761099055,-3523.0488283497234,91.02145797326023
655.2476394968185,-3535.5868732724593,90.52963188112125
655.7855178945822,-3548.1043506671576,90.10666269344617
656.3233962923458,-3560.601311101089,89.80255776069293
656.8612746901094,-3573.0778049759047,89.1947619047619
657.3991530878732,-3585.533882528298,88.44875399805314
657.9370314856367,-3597.9695938306795,87.96401831654649
658.4749098834004,-3610.384988791866,87.45906013469218
659.0127882811639,-3622.7801171577157,87.05849991060254
659.5506666789277,-3635.15502851183,86.54686413572522
660.0885450766913,-3647.509772276182,86.27503724894213
660.6264234744549,-3659.844397711793,86.21777281125217
661.1643018722186,-3672.1589539193883,85.60133718735722
661.7021802699821,-3684.453489840029,85.0417513955937
662.2400586677459,-3696.728054255793,84.57396428074777
662.7779370655094,-3708.9826957903806,84.41854361602797
663.3158154632731,-3721.217462909801,83.60339392494586
663.8536938610367,-3733.432403922965,82.71483620398514
664.3915722588004,-3745.627566982359,82.21611856089955
664.9294506565641,-3757.8030000846593,82.0350144029243
665.4673290543276,-3769.9587510713554,81.22829171384868
666.0052074520913,-3782.094867629403,80.67818523153943
666.5430858498548,-3794.2113972918087,80.04793313069909
667.0809642476186,-3806.308387438299,79.44417982795956
667.6188426453822,-3818.3858852958874,78.96798935176908
668.1567210431458,-3830.4439379395244,78.12736952937203
668.6945994409094,-3842.4825922926957,77.6113250690347
669.232477838673,-3854.5018951280344,77.22137771420626
669.7703562364368,-3866.501893067927,76.61346365496553
670.3082346342003,-3878.482632585101,76.1985316963665
670.846113031964,-3890.4441600032587,75.58807656395892
671.3839914297276,-3902.3865214976377,74.90361026680176
671.9218698274913,-3914.309763095629,74.19205475097841
672.4597482252549,-3926.213930677357,73.61845183463456
672.9976266230185,-3938.0990699762733,73.25364423783698
673.5355050207822,-3949.9652265797413,72.76145022548026
674.0733834185457,-3961.8124459296105,71.8873588016767
674.6112618163095,-3973.640773322819,71.35456701829669
675.1491402140731,-3985.450253911942,70.99322248048156
675.6870186118367,-3997.2409327057885,70.23553727874129
676.2248970096003,-4009.012854569961,69.18525895464569
676.762775407364,-4020.7660642274313,68.39533206190278
677.3006538051277,-4032.5006062591056,68.49035739118342
677.8385322028912,-4044.216525104379,68.00590539762004
678.3764106006549,-4055.913865061715,67.12946202594514
678.9142889984186,-4067.592670289183,66.34167371913306
679.4521673961822,-4079.252984805031,65.59097343902101
679.9900457939458,-4090.894852488229,65.09441861851124
680.5279241917094,-4102.518317079022,64.33531497705465
681.0658025894732,-4114.123422179482,63.46606988894849
681.6036809872367,-4125.710211254036,62.87503347438267
682.1415593850004,-4137.278727630042,62.55067087828039
682.679437782764,-4148.829014498289,61.755152670997475
683.2173161805276,-4160.361114913569,60.712639410374074
683.7551945782913,-4171.875071795186,59.86950215547211
684.2930729760549,-4183.370927927508,59.72957585871228
684.8309513738186,-4194.848725960486,59.07985775870631
685.3688297715821,-4206.308508410179,57.84566322983094
685.9067081693458,-4217.7503176592945,57.34706379005503
686.4445865671095,-4229.17419595769,57.06504896994259
686.9824649648731,-4240.5801854229085,56.435257564018514
687.5203433626367,-4251.968328040692,55.43740886425492
688.0582217604003,-4263.338665665493,55.01265510459503
688.5961001581641,-4274.691240020995,54.66822337445616
689.1339785559276,-4286.026092700606,54.012761189582214
689.6718569536913,-4297.343265167998,53.41671355066849
690.2097353514549,-4308.642798757572,52.8086340067942
690.7476137492185,-4319.924734674996,52.530128931005024
691.2854921469822,-4331.189113997689,51.79623537358206
691.8233705447458,-4342.435977675321,51.23872936408606
692.3612489425095,-4353.665366530311,50.66449967220931
692.899127340273,-4364.877321258318,50.40119435008046
693.4370057380368,-4376.071882428747,49.594471661004825
693.9748841358004,-4387.249090485209,48.935877386415555
694.512762533564,-4398.4089857460385,48.56347021077934
695.0506409313276,-4409.551608404763,48.34628245624491
695.5885193290912,-4420.6769985305855,47.91196694280549
696.126397726855,-4431.785196068871,47.20903967260663
696.6642761246185,-4442.876240841615,46.987798438524344
697.2021545223822,-4453.950172547935,46.60457774599201
697.7400329201458,-4465.007030764522,45.98564833025409
698.2779113179095,-4476.046854946135,45.69881200707233
698.8157897156731,-4487.069684426055,45.08256550847289
699.3536681134367,-4498.075558416556,45.00236168226156
699.8915465112004,-4509.064516009375,44.32449053380218
700.4294249089639,-4520.036596176165,44.20946758845382
700.9673033067277,-4530.991837768968,43.78649840077875
701.5051817044913,-4541.930279520662,43.749882591334405
702.0430601022549,-4552.851960045422,43.12782108588115
702.5809385000185,-4563.756917839177,42.609790809940996
703.1188168977822,-4574.645191280062,42.211960784313725
703.6566952955459,-4585.516818628865,42.236556211136936
704.1945736933094,-4596.371838029469,41.98144148439518
704.7324520910731,-4607.210287509319,41.095850368516196
705.2703304888367,-4618.0322049798415,41.15483938256153
705.8082088866004,-4628.8376282369045,40.928350517511966
706.346087284364,-4639.626594961246,40.66796451914099
706.8839656821276,-4650.399142718921,39.856183324393584
707.4218440798913,-4661.155308961732,40.07747183979974
707.9597224776549,-4671.895131027655,40.21835528537656
708.4976008754186,-4682.618646141302,39.621716629914374
709.0354792731822,-4693.325891414304,38.93773526431849
709.5733576709458,-4704.016903845786,39.1394159365874
710.1112360687094,-4714.69172032276,39.01177006973002
710.6491144664731,-4725.350377620567,38.60843236585414
711.1869928642368,-4735.9929124032915,38.19658521564654
711.7248712620003,-4746.6193612241805,38.13215944533842
712.262749659764,-4757.229760526077,37.98544947056836
712.8006280575277,-4767.824146641811,37.73334863023223
713.3385064552913,-4778.402555794637,37.39030017680831
713.8763848530549,-4788.965024098636,37.37909569501559
714.4142632508185,-4799.511587559129,37.615619127083455
714.9521416485823,-4810.042282073087,37.060997278343955
715.4900200463458,-4820.557143429531,36.85717742416115
716.0278984441095,-4831.056207309955,36.675104595029495
716.5657768418731,-4841.539509288705,36.99709160259849
717.1036552396367,-4852.0070848334,36.60474561455788
717.6415336374004,-4862.458969305329,36.05629338260126
718.179412035164,-4872.895197959842,36.12071915290939
718.7172904329277,-4883.315805946755,36.44660627371516
719.2551688306912,-4893.720828310728,36.44940739416334
719.793047228455,-4904.1102999916875,36.23653376244115
720.3309256262186,-4914.484255825186,36.108013191092034
720.8688040239822,-4924.842730542809,36.61456681963565
721.4066824217458,-4935.185758772564,36.2642139976558
721.9445608195094,-4945.513375039258,35.97410314480402
722.4824392172732,-4955.825613764882,36.27389395474501
723.0203176150367,-4966.122509269,36.438545403977194
723.5581960128004,-4976.404095769129,36.3293017064982
724.096074410564,-4986.670407381103,36.16144724556489
724.6339528083276,-4996.9214781194805,36.31270774976657
725.1718312060913,-5007.157341897886,36.434905338021736
725.7097096038549,-5017.37803252941,36.51616147168087
726.2475880016186,-5027.58358372697,36.38863380813318
726.7854663993821,-5037.774029103672,36.444656217096764
727.3233447971459,-5047.949402173212,36.51938812404394
727.8612231949095,-5058.1097363501995,36.54191529093907
728.3991015926731,-5068.255064950559,36.559951328048946
728.9369799904367,-5078.385421191873,36.59090549695055
729.4748583882003,-5088.500838193759,36.787314897590235
730.0127367859641,-5098.601348978218,36.47926257027633
730.5506151837276,-5108.686986469997,36.25771400758885
731.0884935814913,-5118.75778349696,36.65827423167848
731.6263719792549,-5128.8137727904195,36.85179947156167
732.1642503770186,-5138.854986985516,36.46524484971293
732.7021287747822,-5148.881458621554,36.04754693366708
733.2400071725458,-5158.893220142361,36.218155233724694
733.7778855703095,-5168.890303896638,36.29067703677215
734.315763968073,-5178.8727421382955,36.09827443033951
734.8536423658368,-5188.840567026828,35.72747481971512
735.3915207636004,-5198.793810627625,35.82831515584957
735.929399161364,-5208.732504912343,36.058148876571906
736.4672775591276,-5218.65668175923,35.87047380654389
737.0051559568913,-5228.566372953477,35.67361523332737
737.543034354655,-5238.4616101875545,35.967732880386194
738.0809127524185,-5248.342425061541,36.29008602022369
738.6187911501822,-5258.208849083479,36.0212493791843
739.1566695479459,-5268.060913669688,35.75260186344041
739.6945479457095,-5277.898650145111,35.77788286945984
740.2324263434731,-5287.722089743651,36.19100661541212
740.7703047412367,-5297.5312636084855,36.14618868824125
741.3081831390004,-5307.326202792412,35.82375250809544
741.846061536764,-5317.106938258157,35.834909708564275
742.3839399345277,-5326.87350087873,36.4064328426406
742.9218183322913,-5336.625921437715,36.41704630788485
743.4596967300549,-5346.364230629621,36.00086139420306
743.9975751278185,-5356.088459060189,36.1747199872857
744.5354535255822,-5365.798637246722,36.20448060075094
745.0733319233459,-5375.494795618399,36.067485746071476
745.6112103211094,-5385.176964516584,35.48813814887657
746.1490887188731,-5394.845174195167,36.03715775671971
746.6869671166368,-5404.499454820852,36.34021038202515
747.2248455144004,-5414.139836473489,36.046187297614075
747.762723912164,-5423.766349146375,35.64199852990841
748.3006023099276,-5433.37902274658,35.524351471084884
748.8384807076914,-5442.977887095238,36.09808470906092
749.3763591054549,-5452.562971927862,36.09815563104674
749.9142375032186,-5462.134306894668,35.72299461628623
750.4521159009822,-5471.6919215608505,35.7678125434571
750.9899942987458,-5481.235845406907,35.91610644257703
751.5278726965095,-5490.766107828944,35.857282913165264
752.0657510942731,-5500.282738138962,35.4270451159187
752.6036294920368,-5509.785765565173,35.76878181059657
753.1415078898003,-5519.275219252282,35.77210302560741
753.6793862875641,-5528.751128261811,35.52840554661581
754.2172646853277,-5538.213521572363,35.307968095039435
754.7551430830913,-5547.662428079944,35.26595128831674
755.2930214808549,-5557.097876598245,35.40334803424916
755.8308998786185,-5566.519895858939,35.00226771559687
756.3687782763823,-5575.92851451197,34.794784154796666
756.9066566741458,-5585.323761125839,34.71067961936547
757.4445350719095,-5594.705664187912,35.07393905079762
757.982413469673,-5604.074252104674,34.9697538589904
758.5202918674368,-5613.429553202057,34.69102449490435
759.0581702652004,-5622.771595725691,34.55376959294356
759.596048662964,-5632.100407841206,34.72468522160637
760.1339270607277,-5641.416017634514,34.4781866221666
760.6718054584912,-5650.7184531120765,34.227492103224264
761.209683856255,-5660.007742201216,34.42357053459681
761.7475622540185,-5669.283912750354,34.41263762242485
762.2854406517822,-5678.546992529329,33.998000874108506
762.8233190495458,-5687.797009229642,33.63945745674156
763.3611974473095,-5697.033990464757,33.597440650018875
763.8990758450732,-5706.25796377036,33.74382025150485
764.4369542428367,-5715.468956604633,33.67099111985219
764.9748326406004,-5724.666996348544,33.52721258716252
765.5127110383639,-5733.852110306088,33.30312295130818
766.0505894361277,-5743.024325704593,33.373127321850724
766.5884678338914,-5752.1836696949595,33.30022726821225
767.1263462316549,-5761.330169351937,32.96568826112004
767.6642246294186,-5770.4638516744035,33.00794147446212
768.2021030271821,-5779.584743585607,33.12704213600333
768.7399814249459,-5788.692871933463,32.92256034328625
769.2778598227094,-5797.78826349078,32.68994914277767
769.8157382204731,-5806.870944955554,32.93110554860242
770.3536166182369,-5815.940942951209,32.859340246736984
770.8914950160004,-5824.998284026862,32.556819238333624
771.4293734137641,-5834.042994657599,32.23061267060015
771.9672518115276,-5843.075101244698,32.384674295250015
772.5051302092913,-5852.094630115927,32.2642139976558
773.0430086070548,-5861.101607525763,31.849648171325267
773.5808870048186,-5870.096059655676,31.306596936647
774.1187654025821,-5879.0780126143545,31.250574527683415
774.6566438003458,-5888.047492437992,31.230907880882857
775.1945221981096,-5897.004525090504,31.087979816039894
775.7324005958731,-5905.949136463798,30.54897113455311
776.2702789936368,-5914.881352378028,30.551772255001293
776.8081573914003,-5923.801198581823,30.91544510002583
777.346035789164,-5932.708700752555,30.758582354927793
777.8839141869275,-5941.603884496566,30.039025369012855
778.4217925846913,-5950.486775349438,29.98300296004927
778.959670982455,-5959.35739877621,30.14952202157459
779.4975493802185,-5968.215780171635,30.012267119613803
780.0354277779822,-5977.06194486043,29.200745972147725
780.5733061757458,-5985.8959180975,29.33800087410851
781.1111845735095,-5994.717725068196,29.413418360251903
781.649062971273,-6003.527390888536,29.110968273834356
782.1869413690367,-6012.324940605462,28.681108727178817
782.7248197668005,-6021.110399197061,28.50463813894352
783.262698164564,-6029.883791572809,28.099988676321594
783.8005765623277,-6038.645142573816,27.69662733178378
784.3384549600912,-6047.394476973033,26.985922879790216
784.876333357855,-6056.131819475526,27.3640032183086
785.4142117556185,-6064.857194718659,27.58764368158611
785.9520901533822,-6073.570627272376,27.041425194191152
786.4899685511459,-6082.272141639396,26.231192164809187
787.0278469489094,-6090.961762255451,26.45248068021535
787.5657253466732,-6099.639513489528,26.688070008145104
788.1036037444367,-6108.305419644077,26.48643661720007
788.6414821422004,-6116.959504955261,26.05235751038004
789.1793605399639,-6125.60179359315,26.105578798895447
789.7172389377276,-6134.232309661989,26.3698061068399
790.2551173354914,-6142.851077200376,26.053279496195643
790.7929957332549,-6151.458120181511,25.60030176609651
791.3308741310186,-6160.05346251343,25.69834098178279
791.8687525287821,-6168.63712803919,25.681652462403402
792.4066309265459,-6177.209140537128,25.412673977392377
792.9445093243094,-6185.769523721046,24.96428193972625
793.4823877220731,-6194.3183012404625,24.720584460734653
794.0202661198368,-6202.855496680804,24.924829846832353
794.5581445176003,-6211.381133563629,24.5802920317063
795.0960229153641,-6219.895235346863,24.266235572243083
795.6339013131276,-6228.397825424978,24.20461092238314
796.1717797108913,-6236.888927129243,24.132774698531897
796.7096581086548,-6245.36856372791,23.524931561276993
797.2475365064186,-6253.836758426445,23.280926753680195
797.7854149041823,-6262.293534367729,23.52182311222361
798.3232933019458,-6270.738914632264,23.310616445159624
798.8611716997095,-6279.172922238409,23.06131672527167
799.399050097473,-6287.595580142553,22.630818880743785
799.9369284952368,-6296.006911239356,22.583199833124738
800.4748068930003,-6304.406938361928,22.57778671752389
801.012685290764,-6312.795684282064,22.27526570912053
801.5505636885277,-6321.173171710423,22.197283509148342
802.0884420862913,-6329.539423296748,21.961989391501284
802.626320484055,-6337.894461630074,22.07029958082524
803.1641988818185,-6346.2383092389155,21.703352802113756
803.7020772795822,-6354.570988591486,21.35700677434094
804.2399556773457,-6362.892522095883,21.455045990027216
804.7778340751095,-6371.20293210031,21.18329002522995
805.3157124728732,-6379.502240893253,21.11326201402547
805.8535908706367,-6387.790470703689,20.566428869420108
806.3914692684004,-6396.067643701303,20.7680386197032
806.929347666164,-6404.333781996647,20.82930865963407
807.4672260639277,-6412.5889076413805,20.557599976160677
808.0051044616912,-6420.8330426284265,20.44268311579951
808.5429828594549,-6429.0662088922,20.386660706835926
809.0808612572187,-6437.288428308777,20.39231022905616
809.6187396549822,-6445.499722696102,20.042170173033753
810.1566180527459,-6453.700113814186,19.605029898484215
810.6944964505094,-6461.889623365276,19.725478077755927
811.2323748482731,-6470.068272994076,19.81829330313686
811.7702532460366,-6478.236084287913,19.49896557204442
812.3081316438004,-6486.393078776946,19.148801875360075
812.8460100415641,-6494.539277934335,19.2804545364245
813.3838884393276,-6502.674703176444,19.493150565190614
813.9217668370914,-6510.799375863036,19.044971293481932
814.4596452348549,-6518.913317297431,19.10849871863639
814.9975236326186,-6527.016548726726,19.097294236843673
815.5354020303821,-6535.109091341952,19.258884518346346
816.0732804281458,-6543.190966278287,18.961965750839344
816.6111588259096,-6551.2621946152085,18.686983133679007
817.1490372236731,-6559.322797376699,18.642165206508135
817.6869156214368,-6567.372795531428,18.909761010787296
818.2247940192003,-6575.412209992915,18.57922879790214
818.762672416964,-6583.441061619742,18.46521028269464
819.3005508147276,-6591.459371215695,18.333510340306336
819.8384292124913,-6599.467159529982,18.31487176430856
820.376307610255,-6607.464447257387,18.214031428174106
820.9141860080185,-6615.451255038448,17.900518703935475
821.4520644057823,-6623.427603459657,18.088193773963486
821.9899428035458,-6631.393513053608,18.166365099231182
822.5278212013095,-6639.349004299202,17.59213540735443
823.065699599073,-6647.294097621792,17.098381707292848
823.6035779968367,-6655.228813393387,17.50454417227884
824.1414563946005,-6663.153171932803,17.65801478038024
824.679334792364,-6671.067193505845,17.341488169735978
825.2172131901277,-6678.970898325497,17.120223294991757
825.7550915878912,-6686.864306552054,16.98857063392733
826.292969985655,-6694.74743829334,17.090888213441406
826.8308483834185,-6702.620313604835,16.788367205038046
827.3687267811822,-6710.482952489889,16.28767586467211
827.9066051789459,-6718.335374899847,16.75546297951805
828.4444835767094,-6726.177600734249,16.943776347418403
828.9823619744732,-6734.009649840995,16.76450463873493
829.5202403722367,-6741.831542016489,16.458662415320738
830.0581187700004,-6749.6432970058395,16.59598823926734
830.5959971677639,-6757.444934502999,16.912207521306396
831.1338755655277,-6765.236474150945,16.329574468085106
831.6717539632914,-6773.017935541831,15.96239128275424
832.2096323610549,-6780.789338217166,16.096845064266844
832.7475107588186,-6788.550701667971,16.442044817927172
833.2853891565821,-6796.3020453349345,16.36921568627451
833.8232675543459,-6804.043388608596,15.89592089317997
834.3611459521094,-6811.774750829476,15.9546025786201
834.8990243498731,-6819.496151288271,16.086468005641976
835.4369027476369,-6827.207609225989,15.772742515445898
835.9747811454004,-6834.909143834115,15.576096708186821
836.5126595431641,-6842.600774254788,15.662931442080382
837.0505379409276,-6850.282519580929,15.89276516280271
837.5884163386913,-6857.9543988564255,15.688283370085625
838.1262947364548,-6865.616431076271,15.48434531259312
838.6641731342186,-6873.268635186738,15.428133778334029
839.2020515319823,-6880.911030085515,15.63809960863778
839.7399299297458,-6888.543634621878,15.433617815920694
840.2778083275095,-6896.166467596844,15.067651826688124
840.815686725273,-6903.779547763308,15.585859109601287
841.3535651230368,-6911.382893826229,15.520724119435009
841.8914435208003,-6918.976524442742,15.487110674056858
842.429321918564,-6926.560458222355,15.01979637244969
842.9672003163278,-6934.134713727062,15.02259749289787
843.5050787140913,-6941.699309471516,15.196739773923756
844.042957111855,-6949.254263923183,14.997860222103029
844.5808355096185,-6956.799595502471,14.84297117428532
845.1187139073822,-6964.335322582907,14.747733079047226
845.6565923051458,-6971.861463491256,15.150125156445558
846.1944707029095,-6979.378036507704,14.970782525776269
846.7323491006732,-6986.885059865976,14.723716550449971
847.2702274984367,-6994.3825517534915,14.816153525239887
847.8081058962005,-7001.870530311531,15.212104416234581
848.345984293964,-7009.3490136353485,14.825549794385843
848.8838626917277,-7016.818019774351,14.644422591731729
849.4217410894912,-7024.277566732217,14.686439398454421
849.9596194872549,-7031.727672467057,15.188868029481299
850.4974978850187,-7039.16835489155,14.986903669269129
851.0353762827822,-7046.599631873089,14.594604962552395
851.5732546805459,-7054.021521233932,14.661831853308701
852.1111330783094,-7061.434040751326,14.648630033573717
852.6490114760732,-7068.837208157673,14.39652919323758
853.1868898738367,-7076.231041140643,14.116547470051852
853.7247682716004,-7083.615557343348,14.217387806186306
854.2626466693641,-7090.990774364451,14.187757514353262
854.8005250671276,-7098.35670975832,14.251970518703935
855.3384034648914,-7105.7133810351825,13.77330989133242
855.8762818626549,-7113.0608056612255,13.73969644595427
856.4141602604186,-7120.399001058777,13.868547986570515
856.9520386581821,-7127.72798460641,13.770508770884241
857.4899170559459,-7135.047773639102,13.212660269781672
858.0277954537096,-7142.358385448359,13.37232413532789
858.5656738514731,-7149.659837282348,13.884692770725312
