Wavelength,Wavenumber,Intensity
560.0431630926548,-941.2258921096291,142.80277966505753
560.5810414904186,-958.35852845111,142.29915747859428
561.1189198881822,-975.4583187249991,141.89988537258873
561.6567982859458,-992.5253572977672,142.4144047122395
562.1946766837094,-1009.5597381747466,141.64917873532391
562.732555081473,-1026.5615550018592,141.90483779327334
563.2704334792368,-1043.5309010673263,141.75357728907167
563.8083118770003,-1060.4678693033748,141.52058783797204
564.346190274764,-1077.3725522879467,141.74505572441743
564.8840686725276,-1094.245042246359,141.07674632973757
565.4219470702913,-1111.0854310530158,141.5725446490653
565.9598254680549,-1127.8938102330467,141.28231440093768
566.4977038658185,-1144.6702709639794,141.2485591115879
567.0355822635822,-1161.4149040773882,141.11674215785604
567.5734606613457,-1178.1278000605198,140.94307269006893
568.1113390591095,-1194.8090490579489,141.20096549258002
568.6492174568731,-1211.4587408731713,141.5627828436339
569.1870958546367,-1228.0769649702306,141.131552734569
569.7249742524003,-1244.6638104753183,141.10081133162484
570.262852650164,-1261.2193661783713,141.31544470270376
570.8007310479277,-1277.7437205346505,141.45255776069294
571.3386094456912,-1294.2369616662982,141.56716669646582
571.8764878434549,-1310.6991773639566,141.68298190198064
572.4143662412185,-1327.130455088267,141.9249887756521
572.9522446389822,-1343.530881971452,141.73429981921848
573.4901230367458,-1359.9005448188473,141.97737111866024
574.0280014345094,-1376.239530110437,142.02499016627928
574.5658798322731,-1392.5479240023742,142.71437312513658
575.1037582300366,-1408.8258123284759,142.77879889544468
575.6416366278004,-1425.0732806017804,142.84658223573118
576.179515025564,-1441.2904140159808,142.83269483679996
576.7173934233276,-1457.4772974469597,143.36322983093947
577.2552718210912,-1473.6340154542522,143.67123487692947
577.7931502188549,-1489.7606522825226,143.89731092436975
578.3310286166186,-1505.8572918630307,144.56098734529272
578.8689070143821,-1521.9240178150649,144.2178558515605
579.4067854121458,-1537.9609134474413,144.65774996523433
579.9446638099095,-1553.968061759886,144.6480227268212
580.4825422076731,-1569.9455454445051,145.04590003377237
581.0204206054367,-1585.893446887192,145.41951228718438
581.5582990032003,-1601.8118481690544,145.98267934124004
582.096177400964,-1617.7008310678066,145.8882092695234
582.6340557987276,-1633.5604770591817,146.21389574269423
583.1719341964913,-1649.390867318336,146.81360708822538
583.7098125942549,-1665.1920827211943,147.04610008542426
584.2476909920185,-1680.964203845877,147.09900252299502
584.7855693897822,-1696.7073109740304,147.16945606611438
585.3234477875458,-1712.4214840922104,147.58142082364859
585.8613261853095,-1728.106802893235,147.78583169437988
586.399204583073,-1743.7633467775086,147.92380733853824
586.9370829808367,-1759.3911948544046,147.87929673997257
587.4749613786004,-1774.9904259435607,148.1010465462781
588.012839776364,-1790.5611185762136,148.41757315692234
588.5507181741276,-1806.103350996531,148.51573176788446
589.0885965718912,-1821.6172011629023,148.7258158014979
589.626474969655,-1837.1027467492604,148.92846514492322
590.1643533674185,-1852.5600651463537,149.1356771361027
590.7022317651822,-1867.9892334630676,148.95038977293044
591.2401101629458,-1883.3903285276756,149.06226910622405
591.7779885607094,-1898.7634268891416,149.17446669447924
592.3158669584731,-1914.108604818357,149.25249617577526
592.8537453562367,-1929.4259383094395,148.78650575123666
593.3916237540004,-1944.7155030809627,149.2178310189324
593.9295021517639,-1959.977374577189,149.23674116455092
594.4673805495277,-1975.2116279693691,149.13262689472953
595.0052589472913,-1990.4183381568982,148.6231424200886
595.5431373450549,-2005.5975797686115,148.94261199515267
596.0810157428185,-2020.749427163959,148.95813000377456
596.6188941405821,-2035.8739544342498,148.61900530424938
597.1567725383459,-2050.971235403842,147.96374376701036
597.6946509361094,-2066.0413436313393,148.3250883048255
598.2325293338731,-2081.0843524108204,148.10790114627412
598.7704077316367,-2096.1003347729747,147.9057240201045
599.3082861294004,-2111.0893634863314,147.58426922542068
599.846164527164,-2126.051511058402,147.52029262768937
600.3840429249276,-2140.9868497368734,146.83811947474024
600.9219213226913,-2155.8954515107544,146.69239028944912
601.4597997204548,-2170.7773881115354,146.01706081013967
601.9976781182186,-2185.632731014357,145.8910103899716
602.5355565159822,-2200.4615514391116,145.4217339134235
603.0734349137458,-2215.2639203516337,144.74080159723465
603.6113133115094,-2230.039908464798,144.5644849712935
604.149191709273,-2244.7895862396545,144.32911993166059
604.6870701070368,-2259.513023886546,143.94852156465421
605.2249485048003,-2274.210291366224,143.30699406003535
605.762826902564,-2288.881458390966,142.33719291972108
606.3007053003276,-2303.5265944256607,141.9790513936071
606.8385836980913,-2318.1457686889153,141.6935971551741
607.3764620958549,-2332.7390501541413,141.27623020839542
607.9143404936185,-2347.3065075506493,140.46093867334167
608.4522188913822,-2361.8482093647144,139.85881598029283
608.9900972891458,-2376.3642238406464,139.58441166537537
609.5279756869095,-2390.854618981888,138.7130740806961
610.0658540846731,-2405.31946255203,138.27433895544036
610.6037324824367,-2419.7588220759117,137.34422512267318
611.1416108802003,-2434.1727648406413,137.28794207044518
611.679489277964,-2448.561357896657,136.57970776963268
612.2173676757277,-2462.924668058762,135.83549536126506
612.7552460734912,-2477.262761907152,135.15204561257127
613.2931244712549,-2491.575705788464,134.63421598426604
613.8310028690186,-2505.8635658167714,134.02656197230667
614.3688812667822,-2520.1264078746262,132.77241710868745
614.9067596645458,-2534.3642976140563,132.24860758487793
615.4446380623094,-2548.577300457586,131.8734586884399
615.9825164600732,-2562.7654815992264,131.32724020104496
616.5203948578367,-2576.928906005469,130.64068259928084
617.0582732556004,-2591.0676384163053,129.50342769732006
617.596151653364,-2605.1817433461692,129.3962286191072
618.1340300511276,-2619.2712850849566,128.32620060790273
618.6719084488913,-2633.336327698982,127.77576256034328
619.2097868466549,-2647.376935031958,127.27450384409082
619.7476652444186,-2661.393170705953,126.85731390428512
620.2855436421821,-2675.385098122355,126.03637284701117
620.8234220399459,-2689.352780462841,125.24576037507202
621.3613004377095,-2703.2962806902997,124.53536325168363
621.8991788354731,-2717.215661549808,124.00922542066473
622.4370572332367,-2731.110985569552,123.12680155750243
622.9749356310003,-2744.9823150617704,122.61296720106483
623.5128140287641,-2758.82971212369,122.22283131692393
624.0506924265276,-2772.653238638435,121.76623596956514
624.5885708242913,-2786.45295627598,120.9204394381866
625.1264492220549,-2800.228926494032,120.32440332161235
625.6643276198186,-2813.9812105389647,119.7136645012615
626.2022060175822,-2827.709869446726,119.50131036811888
626.7400844153458,-2841.414964043728,118.90107892802511
627.2779628131095,-2855.0965549477623,117.99452152492202
627.815841210873,-2868.7547025688673,117.57844269622743
628.3537196086368,-2882.389467110259,117.19817589447126
628.8915980064004,-2896.000908569169,116.88732244670918
629.429476404164,-2909.5890867377584,116.3379130659356
629.9673548019276,-2923.154061203977,115.90070186940025
630.5052331996912,-2936.6958913524395,115.53316347815722
631.043111597455,-2950.2146363652973,114.98694499076227
631.5809899952185,-2963.71035522308,114.89788922661263
632.1188683929822,-2977.18310670559,114.08544609333096
632.6567467907458,-2990.6329493927096,113.75055307229275
633.1946251885095,-3004.0599416652894,112.7384029640225
633.7325035862731,-3017.4641417059756,112.62940838746846
634.2703819840367,-3030.845607500052,112.18683135665614
634.8082603818004,-3044.204396836276,112.20593062757018
635.346138779564,-3057.540567307702,111.32345948308401
635.8840171773277,-3070.8541763125413,111.05138407135904
636.4218955750912,-3084.1452810549363,110.54454675487216
636.9597739728549,-3097.4139385458275,110.19981921846752
637.4976523706185,-3110.6602056037336,109.49045016588195
638.0355307683822,-3123.8841388555793,109.16844011363412
638.5734091661459,-3137.0857947375043,108.29733893557423
639.1112875639094,-3150.265229495648,108.26072372211297
639.6491659616731,-3163.4224991869814,107.68649403023622
640.1870443594366,-3176.55765968006,107.08450225480263
640.7249227572004,-3189.670766655856,106.58590281502671
641.262801154964,-3202.7618756085067,106.52814311540219
641.8006795527276,-3215.8310418461297,106.00998311381291
642.3385579504913,-3228.8783204915835,105.6169163835747
642.8764363482549,-3241.9037664832395,105.47966148161392
643.4143147460186,-3254.90743457578,105.14407016707393
643.9521931437821,-3267.8893793409206,104.44027971472276
644.4900715415458,-3280.8496551682256,103.94043943818663
645.0279499393095,-3293.7883162658163,103.78023183741581
645.5658283370731,-3306.705416661169,103.35279516061743
646.1037067348368,-3319.6010102018445,102.57420187933329
646.6415851326003,-3332.4751505562326,101.71059419512486
647.179463530364,-3345.3278912143214,101.87586030156744
647.7173419281276,-3358.1592854884075,101.57303196455888
648.2552203258913,-3370.9693865138615,101.2813844686811
648.7930987236549,-3383.7582472498325,100.1741738681288
649.3309771214185,-3396.525920480004,99.72039235552377
649.8688555191823,-3409.272458813308,99.79963903291812
650.4067339169458,-3421.997914684638,99.13017124580328
650.9446123147095,-3434.7023403555995,98.69591513201026
651.482490712473,-3447.385787915182,98.43830661342551
652.0203691102367,-3460.0483092805116,98.08946619782665
652.5582475080004,-3472.6899561975297,97.15947056836919
653.096125905764,-3485.3107802417126,96.99652005483044
653.6340043035277,-3497.9108328187776,96.73620497844527
654.1718827012912,-3510.4901651653545,96.41888610763453
654.709761099055,-3523.0488283497234,95.81135029898483
655.2476394968185,-3535.5868732724593,95.01980431889068
655.7855178945822,-3548.1043506671576,94.87414605558534
656.3233962923458,-3560.601311101089,94.5168198343167
656.8612746901094,-3573.0778049759047,94.10790353020641
657.3991530878732,-3585.533882528298,92.85489282237718
657.9370314856367,-3597.9695938306795,92.72029719689294
658.4749098834004,-3610.384988791866,92.42262192820391
659.0127882811639,-3622.7801171577157,92.03606730635516
659.5506666789277,-3635.15502851183,91.08745674156188
660.0885450766913,-3647.509772276182,90.37865506486283
660.6264234744549,-3659.844397711793,90.32699286806921
661.1643018722186,-3672.1589539193883,89.62372251028071
661.7021802699821,-3684.453489840029,88.93528517790095
662.2400586677459,-3696.728054255793,88.40587341319507
662.7779370655094,-3708.9826957903806,88.2728617120607
663.3158154632731,-3721.217462909801,87.41849633470409
663.8536938610367,-3733.432403922965,86.74562488825316
664.3915722588004,-3745.627566982359,86.30012853368298
664.9294506565641,-3757.8030000846593,86.12462661660409
665.4673290543276,-3769.9587510713554,85.30669944573575
666.0052074520913,-3782.094867629403,84.40365178695592
666.5430858498548,-3794.2113972918087,83.8658366609055
667.0809642476186,-3806.308387438299,83.76628503883823
667.6188426453822,-3818.3858852958874,83.0968172517234
668.1567210431458,-3830.4439379395244,82.28700975425632
668.6945994409094,-3842.4825922926957,81.4712454059638
669.232477838673,-3854.5018951280344,81.35020561416056
669.7703562364368,-3866.501893067927,80.42576494427558
670.3082346342003,-3878.482632585101,79.85957248147486
670.846113031964,-3890.4441600032587,79.41438345550986
671.3839914297276,-3902.3865214976377,79.07725609392693
671.9218698274913,-3914.309763095629,77.74945407950415
672.4597482252549,-3926.213930677357,77.07220970657767
672.9976266230185,-3938.0990699762733,76.79703796412181
673.5355050207822,-3949.9652265797413,76.29083834952421
674.0733834185457,-3961.8124459296105,76.0021810993901
674.6112618163095,-3973.640773322819,74.671069988279
675.1491402140731,-3985.450253911942,74.20328287343307
675.6870186118367,-3997.2409327057885,73.70610187337347
676.2248970096003,-4009.012854569961,73.17122971174285
676.762775407364,-4020.7660642274313,72.62500029799153
677.3006538051277,-4032.5006062591056,71.74803683175398
677.8385322028912,-4044.216525104379,71.70336074855474
678.3764106006549,-4055.913865061715,70.74288376343445
678.9142889984186,-4067.592670289183,69.75341478435347
679.4521673961822,-4079.252984805031,69.2492131036812
679.9900457939458,-4090.894852488229,68.81708405347955
680.5279241917094,-4102.518317079022,68.4305294316308
681.0658025894732,-4114.123422179482,67.61450563204005
681.6036809872367,-4125.710211254036,66.72094820907087
682.1415593850004,-4137.278727630042,66.3685744084868
682.679437782764,-4148.829014498289,65.55344835806663
683.2173161805276,-4160.361114913569,64.9339042851183
683.7551945782913,-4171.875071795186,64.1916073663508
684.2930729760549,-4183.370927927508,63.93123289031925
684.8309513738186,-4194.848725960486,62.950982577428135
685.3688297715821,-4206.308508410179,61.8176283846872
685.9067081693458,-4217.7503176592945,61.411465919701214
686.4445865671095,-4229.17419595769,61.266706001549565
686.9824649648731,-4240.5801854229085,60.0962983491269
687.5203433626367,-4251.968328040692,59.61385581182829
688.0582217604003,-4263.338665665493,58.58125891491349
688.5961001581641,-4274.691240020995,58.73542662455053
689.1339785559276,-4286.026092700606,57.53934819317797
689.6718569536913,-4297.343265167998,56.864869181715235
690.2097353514549,-4308.642798757572,56.127938097224714
690.7476137492185,-4319.924734674996,55.76259828754197
691.2854921469822,-4331.189113997689,55.154755150287066
691.8233705447458,-4342.435977675321,54.19668891670143
692.3612489425095,-4353.665366530311,54.17708107356418
692.899127340273,-4364.877321258318,53.37035838448855
693.4370057380368,-4376.071882428747,52.39276734807398
693.9748841358004,-4387.249090485209,51.77338875975922
694.512762533564,-4398.4089857460385,51.515827522498356
695.0506409313276,-4409.551608404763,51.39107674275384
695.5885193290912,-4420.6769985305855,50.522587559846635
696.126397726855,-4431.785196068871,49.867279337266815
696.6642761246185,-4442.876240841615,49.63483362139182
697.2021545223822,-4453.950172547935,49.50371376919562
697.7400329201458,-4465.007030764522,48.954812364662175
698.2779113179095,-4476.046854946135,48.037723940640085
698.8157897156731,-4487.069684426055,47.90327015912748
699.3536681134367,-4498.075558416556,47.59337445616545
699.8915465112004,-4509.064516009375,46.85107753739794
700.4294249089639,-4520.036596176165,45.99655879373025
700.9673033067277,-4530.991837768968,46.145018177483756
701.5051817044913,-4541.930279520662,46.00476091145678
702.0430601022549,-4552.851960045422,45.52835766930885
702.5809385000185,-4563.756917839177,44.69660190317262
703.1188168977822,-4574.645191280062,44.525662633847865
703.6566952955459,-4585.516818628865,44.55305918111925
704.1945736933094,-4596.371838029469,43.97021336194052
704.7324520910731,-4607.210287509319,43.47117686791028
705.2703304888367,-4618.0322049798415,43.46574011164749
705.8082088866004,-4628.8376282369045,43.02636609253631
706.346087284364,-4639.626594961246,42.50267477203648
706.8839656821276,-4650.399142718921,41.931789935832484
707.4218440798913,-4661.155308961732,41.91218209269523
707.9597224776549,-4671.895131027655,41.77295349345412
708.4976008754186,-4682.618646141302,41.48443808729165
709.0354792731822,-4693.325891414304,40.694014144664955
709.5733576709458,-4704.016903845786,40.60437829032322
710.1112360687094,-4714.69172032276,40.55516379601486
710.6491144664731,-4725.350377620567,40.37591572799332
711.1869928642368,-4735.9929124032915,39.86042712120309
711.7248712620003,-4746.6193612241805,39.852023759858554
712.262749659764,-4757.229760526077,39.604473448954046
712.8006280575277,-4767.824146641811,39.50363311281959
713.3385064552913,-4778.402555794637,39.28103283866738
713.8763848530549,-4788.965024098636,38.844058048751414
714.4142632508185,-4799.511587559129,38.764054870175016
714.9521416485823,-4810.042282073087,38.4559316208753
715.4900200463458,-4820.557143429531,37.929982915151875
716.0278984441095,-4831.056207309955,38.047629973975404
716.5657768418731,-4841.539509288705,38.07830045493375
717.1036552396367,-4852.0070848334,38.00528219798557
717.6415336374004,-4862.458969305329,37.59968710888611
718.179412035164,-4872.895197959842,37.50725013409619
718.7172904329277,-4883.315805946755,37.84434173669468
719.2551688306912,-4893.720828310728,37.813529411764705
719.793047228455,-4904.1102999916875,37.337350457913665
720.3309256262186,-4914.484255825186,37.337681427180804
720.8688040239822,-4924.842730542809,37.505299481494724
721.4066824217458,-4935.185758772564,37.72637523094344
721.9445608195094,-4945.513375039258,37.450269980332564
722.4824392172732,-4955.825613764882,37.59319804517551
723.0203176150367,-4966.122509269,37.825076385163996
723.5581960128004,-4976.404095769129,37.90630887816119
724.096074410564,-4986.670407381103,37.4919558177881
724.6339528083276,-4996.9214781194805,37.87010707829231
725.1718312060913,-5007.157341897886,37.7850217533822
725.7097096038549,-5017.37803252941,37.96431710272761
726.2475880016186,-5027.58358372697,37.24855414506228
726.7854663993821,-5037.774029103672,37.411019131056676
727.3233447971459,-5047.949402173212,37.662221626239145
727.8612231949095,-5058.1097363501995,37.83320817688778
728.3991015926731,-5068.255064950559,37.21258875181278
728.9369799904367,-5078.385421191873,37.26034964340346
729.4748583882003,-5088.500838193759,37.40073663507956
730.0127367859641,-5098.601348978218,37.22433696883009
730.5506151837276,-5108.686986469997,37.15965115124064
731.0884935814913,-5118.75778349696,37.19046347617061
731.6263719792549,-5128.8137727904195,37.58006714742635
732.1642503770186,-5138.854986985516,37.48482905218825
732.7021287747822,-5148.881458621554,37.09514234062419
733.2400071725458,-5158.893220142361,37.06126884796472
733.7778855703095,-5168.890303896638,37.461521743449154
734.315763968073,-5178.8727421382955,37.15707431908934
734.8536423658368,-5188.840567026828,37.10000019866103
735.3915207636004,-5198.793810627625,36.94033633311481
735.929399161364,-5208.732504912343,37.128153247114454
736.4672775591276,-5218.65668175923,37.07213083815087
737.0051559568913,-5228.566372953477,36.99572044420605
737.543034354655,-5238.4616101875545,37.0965607803405
738.0809127524185,-5248.342425061541,37.220034368357275
738.6187911501822,-5258.208849083479,36.99881677493693
739.1566695479459,-5268.060913669688,37.00467906311461
739.6945479457095,-5277.898650145111,37.07197687585673
740.2324263434731,-5287.722089743651,37.034120229652146
740.7703047412367,-5297.5312636084855,37.011711266066705
741.3081831390004,-5307.326202792412,36.61084371337188
741.846061536764,-5317.106938258157,36.55197290263623
742.3839399345277,-5326.87350087873,36.69492460814113
742.9218183322913,-5336.625921437715,36.811980650416196
743.4596967300549,-5346.364230629621,36.34817668911536
743.9975751278185,-5356.088459060189,36.57245545026522
744.5354535255822,-5365.798637246722,36.652636231797686
745.0733319233459,-5375.494795618399,36.39519319784652
745.6112103211094,-5385.176964516584,36.19399686115581
746.1490887188731,-5394.845174195167,36.45730218328466
746.6869671166368,-5404.499454820852,36.83318394024276
747.2248455144004,-5414.139836473489,36.36829250849276
747.762723912164,-5423.766349146375,36.028529511095215
748.3006023099276,-5433.37902274658,36.28903371277589
748.8384807076914,-5442.977887095238,36.535035858314956
749.3763591054549,-5452.562971927862,36.437067564614495
749.9142375032186,-5462.134306894668,36.14313904285119
750.4521159009822,-5471.6919215608505,36.32801299243102
750.9899942987458,-5481.235845406907,36.28583070107476
751.5278726965095,-5490.766107828944,36.0505365834277
752.0657510942731,-5500.282738138962,35.57267973856209
752.6036294920368,-5509.785765565173,35.920018674136315
753.1415078898003,-5519.275219252282,35.86451635973538
753.6793862875641,-5528.751128261811,35.780482746290005
754.2172646853277,-5538.213521572363,35.45080159723464
754.7551430830913,-5547.662428079944,35.70850467846713
755.2930214808549,-5557.097876598245,35.980355205912154
755.8308998786185,-5566.519895858939,35.461627828436335
756.3687782763823,-5575.92851451197,35.259746508532494
756.9066566741458,-5585.323761125839,35.046790432485054
757.4445350719095,-5594.705664187912,35.24478375747462
757.982413469673,-5604.074252104674,35.13779744521923
758.5202918674368,-5613.429553202057,34.637779565727
759.0581702652004,-5622.771595725691,34.64338180662336
759.596048662964,-5632.100407841206,34.89272880783519
760.1339270607277,-5641.416017634514,34.5537932336055
760.6718054584912,-5650.7184531120765,34.317104316904064
761.209683856255,-5660.007742201216,34.43195025527942
761.7475622540185,-5669.283912750354,34.39580725907384
762.2854406517822,-5678.546992529329,34.384531855295315
762.8233190495458,-5687.797009229642,33.84391560879671
763.3611974473095,-5697.033990464757,33.85231897014125
763.8990758450732,-5706.25796377036,34.09673778731351
764.4369542428367,-5715.468956604633,34.001499692075406
764.9748326406004,-5724.666996348544,33.68125057115044
765.5127110383639,-5733.852110306088,33.563603512326914
766.0505894361277,-5743.024325704593,33.78486838707114
766.5884678338914,-5752.1836696949595,33.37863500009933
767.1263462316549,-5761.330169351937,33.10572064286708
767.6642246294186,-5770.4638516744035,32.9518954248366
768.2021030271821,-5779.584743585607,33.06259272503328
768.7399814249459,-5788.692871933463,32.62281681466913
769.2778598227094,-5797.78826349078,32.71233446570117
769.8157382204731,-5806.870944955554,32.47169815443908
770.3536166182369,-5815.940942951209,32.84250988338597
770.8914950160004,-5824.998284026862,32.38312612988457
771.4293734137641,-5834.042994657599,32.098936368873794
771.9672518115276,-5843.075101244698,31.82442656495222
772.5051302092913,-5852.094630115927,32.03729960069134
773.0430086070548,-5861.101607525763,31.880436855593302
773.5808870048186,-5870.096059655676,31.550270774976653
774.1187654025821,-5879.0780126143545,31.284164332399627
774.6566438003458,-5888.047492437992,31.242088722013634
775.1945221981096,-5897.004525090504,30.97871247789896
775.7324005958731,-5905.949136463798,30.823457297812737
776.2702789936368,-5914.881352378028,30.546146373442994
776.8081573914003,-5923.801198581823,30.568082523789663
777.346035789164,-5932.708700752555,30.273964876730837
777.8839141869275,-5941.603884496566,30.181858871208064
778.4217925846913,-5950.486775349438,30.044603969247277
778.959670982455,-5959.35739877621,29.746137036374833
779.4975493802185,-5968.215780171635,29.608882134414053
780.0354277779822,-5977.06194486043,29.122290958936766
780.5733061757458,-5985.8959180975,28.86738899815245
781.1111845735095,-5994.717725068196,28.923198641158592
781.649062971273,-6003.527390888536,28.665566481911917
782.1869413690367,-6012.324940605462,28.36455847587262
782.7248197668005,-6021.110399197061,28.003213938057492
783.262698164564,-6029.883791572809,28.02153366311063
783.8005765623277,-6038.645142573816,27.738620497844522
784.3384549600912,-6047.394476973033,27.43127739038878
784.876333357855,-6056.131819475526,27.355576216302126
785.4142117556185,-6064.857194718659,27.259888948487202
785.9520901533822,-6073.570627272376,27.234678864453585
786.4899685511459,-6082.272141639396,26.911840793054807
787.0278469489094,-6090.961762255451,26.78859149333492
787.5657253466732,-6099.639513489528,26.777682221824904
788.1036037444367,-6108.305419644077,26.256721099787434
788.6414821422004,-6116.959504955261,26.181185410334344
789.1793605399639,-6125.60179359315,26.09995291733715
789.7172389377276,-6134.232309661989,26.03644913284463
790.2551173354914,-6142.851077200376,25.66109899278861
790.7929957332549,-6151.458120181511,25.28375151479031
791.3308741310186,-6160.05346251343,25.37058624868387
791.8687525287821,-6168.63712803919,25.43232910185351
792.4066309265459,-6177.209140537128,25.02049347398534
792.9445093243094,-6185.769523721046,24.768179867691757
793.4823877220731,-6194.3183012404625,24.50767566601108
794.0202661198368,-6202.855496680804,24.790352424657804
794.5581445176003,-6211.381133563629,24.30575858712279
795.0960229153641,-6219.895235346863,24.064531259312233
795.6339013131276,-6228.397825424978,23.986099886763217
796.1717797108913,-6236.888927129243,24.06552416711365
796.7096581086548,-6245.36856372791,23.650958340783124
797.2475365064186,-6253.836758426445,23.096029163438423
797.7854149041823,-6262.293534367729,23.261295269881
798.3232933019458,-6270.738914632264,23.13692333671057
798.8611716997095,-6279.172922238409,23.01927627788704
799.399050097473,-6287.595580142553,22.30586526809305
799.9369284952368,-6296.006911239356,22.395501122434787
800.4748068930003,-6304.406938361928,22.55255299282834
801.012685290764,-6312.795684282064,22.19961181635775
801.5505636885277,-6321.173171710423,21.70706379005503
802.0884420862913,-6329.539423296748,21.589416731231502
802.626320484055,-6337.894461630074,21.829379581619882
803.1641988818185,-6346.2383092389155,21.168315155849573
803.7020772795822,-6354.570988591486,20.855582573454914
804.2399556773457,-6362.892522095883,21.121689016031944
804.7778340751095,-6371.20293210031,20.95637562826549
805.3157124728732,-6379.502240893253,20.793910642271094
805.8535908706367,-6387.790470703689,20.4403548085901
806.3914692684004,-6396.067643701303,20.594345511254147
806.929347666164,-6404.333781996647,20.50995728787969
807.4672260639277,-6412.5889076413805,20.294271013369887
808.0051044616912,-6420.8330426284265,19.83761745833085
808.5429828594549,-6429.0662088922,20.005684685221606
809.0808612572187,-6437.288428308777,20.09256670043904
809.6187396549822,-6445.499722696102,19.551950453940442
810.1566180527459,-6453.700113814186,19.039179927290064
810.6944964505094,-6461.889623365276,19.044782168186423
811.2323748482731,-6470.068272994076,19.19642092297912
811.7702532460366,-6478.236084287913,18.745440530822258
812.3081316438004,-6486.393078776946,18.54093509744323
812.8460100415641,-6494.539277934335,18.610963108647717
813.3838884393276,-6502.674703176444,18.857272582791982
813.9217668370914,-6510.799375863036,18.952510678030077
814.4596452348549,-6518.913317297431,18.741528299262967
814.9975236326186,-6527.016548726726,18.705113733436637
815.5354020303821,-6535.109091341952,18.805079365079365
816.0732804281458,-6543.190966278287,18.499757236227822
816.6111588259096,-6551.2621946152085,18.367631761924628
817.1490372236731,-6559.322797376699,18.261189184893816
817.6869156214368,-6567.372795531428,18.489569302898463
818.2247940192003,-6575.412209992915,18.069401235671574
818.762672416964,-6583.441061619742,17.476391123825415
819.3005508147276,-6591.459371215695,17.67802451477045
819.8384292124913,-6599.467159529982,17.97591254941693
820.376307610255,-6607.464447257387,17.66778930011721
820.9141860080185,-6615.451255038448,17.547553886802948
821.4520644057823,-6623.427603459657,17.505537080080256
821.9899428035458,-6631.393513053608,17.819002522995014
822.5278212013095,-6639.349004299202,17.586509525796135
823.065699599073,-6647.294097621792,16.840654985398416
823.6035779968367,-6655.228813393387,17.258021932177126
824.1414563946005,-6663.153171932803,17.268635397421377
824.679334792364,-6671.067193505845,16.940904304984404
825.2172131901277,-6678.970898325497,16.87370105489004
825.7550915878912,-6686.864306552054,16.870899934441862
826.292969985655,-6694.74743829334,17.169295945328486
826.8308483834185,-6702.620313604835,16.936802948129607
827.3687267811822,-6710.482952489889,16.696615809444346
827.9066051789459,-6718.335374899847,16.94871664978048
828.4444835767094,-6726.177600734249,16.968962790790076
828.9823619744732,-6734.009649840995,16.971763911238256
829.5202403722367,-6741.831542016489,16.632308242445916
830.0581187700004,-6749.6432970058395,16.845264318493356
830.5959971677639,-6757.444934502999,17.1222679142579
831.1338755655277,-6765.236474150945,16.93739396467807
831.6717539632914,-6773.017935541831,16.634636549655326
832.2096323610549,-6780.789338217166,16.49177940679818
832.7475107588186,-6788.550701667971,16.65490633132686
833.2853891565821,-6796.3020453349345,16.52605479071061
833.8232675543459,-6804.043388608596,16.321667560641277
834.3611459521094,-6811.774750829476,15.99659574468085
834.8990243498731,-6819.496151288271,16.344147446212528
835.4369027476369,-6827.207609225989,15.9155760176411
835.9747811454004,-6834.909143834115,15.763748137552895
836.5126595431641,-6842.600774254788,16.178313963883426
837.0505379409276,-6850.282519580929,16.845122474521723
837.5884163386913,-6857.9543988564255,16.436158889087547
838.1262947364548,-6865.616431076271,16.173397302183282
838.6641731342186,-6873.268635186738,16.38049109005304
839.2020515319823,-6880.911030085515,16.69689949738761
839.7399299297458,-6888.543634621878,16.394378488984245
840.2778083275095,-6896.166467596844,16.104042751852514
840.815686725273,-6903.779547763308,16.300121183225063
841.3535651230368,-6911.382893826229,16.543109442358507
841.8914435208003,-6918.976524442742,16.554313924151224
842.429321918564,-6926.560458222355,16.224254524504836
842.9672003163278,-6934.134713727062,16.17103323598943
843.5050787140913,-6941.699309471516,16.546856189284227
844.042957111855,-6949.254263923183,16.14629596519459
844.5808355096185,-6956.799595502471,15.9213789061724
845.1187139073822,-6964.335322582907,16.291126805332063
845.6565923051458,-6971.861463491256,16.57587182390687
846.1944707029095,-6979.378036507704,16.065996980352423
846.7323491006732,-6986.885059865976,16.135457615670383
847.2702274984367,-6994.3825517534915,16.250303554045733
847.8081058962005,-7001.870530311531,16.307318870810736
848.345984293964,-7009.3490136353485,16.10843931899001
848.8838626917277,-7016.818019774351,16.07297037964122
849.4217410894912,-7024.277566732217,16.367088026700042
849.9596194872549,-7031.727672467057,16.676239346802554
850.4974978850187,-7039.16835489155,16.421053698074974
851.0353762827822,-7046.599631873089,16.20242445914536
851.5732546805459,-7054.021521233932,16.289259193038916
852.1111330783094,-7061.434040751326,16.55616941812186
852.6490114760732,-7068.837208157673,16.4693346842283
853.1868898738367,-7076.231041140643,16.057700299978148
853.7247682716004,-7083.615557343348,16.231369767765262
854.2626466693641,-7090.990774364451,16.53227168881737
854.8005250671276,-7098.35670975832,16.408809623140034
855.3384034648914,-7105.7133810351825,16.050597175040227
855.8762818626549,-7113.0608056612255,16.41754395375171
856.4141602604186,-7120.399001058777,17.016983729662076
856.9520386581821,-7127.72798460641,16.88813218904583
857.4899170559459,-7135.047773639102,16.537566601108526
858.0277954537096,-7142.358385448359,16.856894332200966
